east central Texas highlights,1
spot two typhoons,1
inland well out,1
Inc assisted Noguchi,1
bay starboard side,1
Robert Thirsk standing,1
2 MR 2 capsule,1
support optimum one,1
Mexico Sam Kim,1
R Tanner Catherine,1
will transport Expedition,1
enjoys his first,1
Station image featuring,1
feet high Puerto,1
color negative film,1
briefs astronaut Mark,1
Gemini 6 countdown Leading,1
Station features fire,1
JSC visit Glenn,1
Project Manager Ron,1
Joe Engle Third,1
Control Center describes,1
20 en route,1
EDITORS NOTE Armstrong,1
after flight STS 97 4A,1
Complex 39A where,1
30 commander lays,1
space suits Front,1
sun glint reveals,1
Michael Fincke prime,1
Watts painting Asteroid 1,1
Wakata will lead,1
agricultural fields giving,1
Ilan Ramon foreground,1
Training Center right,1
helicopter after arriving,1
glass particles rich,1
Nick Skytland helps,1
robotic Canadarm2 foreground,1
notes Bursch added,1
missions lasting seven,1
Rawlings depicts Pavonis,1
14 mission ISS014 E 13848,1
Exploration Agency Russian,1
Mike Gernhardt gathers,1
Center JSC Godwin,1
Bowen Andrew J,1
Multipurpose Module or,1
Module LM behind,1
11813 deg West,1
System FSS Berthing,1
Apollo 15 Saturn,1
extensive smoke plume,1
woman shuttle commander,1
his lunar orbital,1
top row named,1
other supplies brought,1
STS 128 commander reads,1
stage vacuum thrust,1
Lousma Vance D,1
manned planetary expeditionary,1
dimensional view Popo,1
EVA flight controller,1
shore after landing,1
life raft Donn,1
right inspects lunar,1
Agency JAXA talk,1
re sizing even easier,1
present water droplets,1
E Parazynski works,1
8 pre launch training,1
behind Dr Low,1
summer visit aboard,1
his seat liner,1
D Olivas left,1
divers assist Canadian,1
DFW International Airport,1
Walheim Ellen Ochoa,1
STS 123 crew will,1
three days away,1
kilometers 139 statute,1
near low water stage,1
floats near two,1
Cuidad Juarez center,1
photons light emitted,1
activity Astronaut Steven,1
21 launch Prime,1
backdropped over white,1
team Robert F,1
Cernans right lunar,1
two Over time,1
Thomas Stafford Dr,1
Station ISS Lockhart,1
or direct precipitation,1
system extensive seagrass,1
flies over Arkalyk,1
walk Discoverys commander,1
frond like sand spit,1
coral order Antipatharia,1
operations Astronaut Jose,1
Processing Facility Glenda,1
Telescopes HST new,1
crew module mockups,1
STS 126 commander Michael,1
greenthe Aurora Borealis,1
173 meters high,1
two year eruption ending,1
25 metric tons,1
other station components,1
Westinghouse engineer adjusts,1
space suit design,1
Centers systems inegration,1
Holloway greets astronaut,1
223631 GMT Sept,1
Russian Air Force,1
Leroy Chiao Pamela,1
left Deputy Chief,1
stringy patches leading,1
frame center remained,1
image Light colored plumes,1
entry suits STS 133,1
station onboard Discoverys,1
Tokarev partially obscured,1
SPACEHAB Oceaneering Space,1
M Collins sign,1
aft overhead windows,1
countrys third largest,1
wide scene photographed,1
area Apollo 10,1
Zhang Grace Sun,1
knots sustained or,1
crew Expedition 30,1
detailed view features,1
electrical engineering major,1
science officer visit,1
little warm Note,1
STS 125 crew Feustel,1
80 square kilometers,1
time Jerome Jay,1
ceremonies JSC director,1
ascent vehicle waiting,1
view includes Snoqualmie,1
telephone astronaut Jeffrey,1
thin fluid basalt,1
became established water,1
mission currently scheduled,1
watch video downlink,1
course lunar surface,1
Lunar soil contains,1
lights trace out,1
prime crewmembers discuss,1
unison One down,1
ISS Astronaut William,1
Daniel T,1
Center Trainer Jim,1
Agency CSA Vascular,1
Tendrils flow around,1
Ecological Research site,1
vehicle carries tank,1
Mount Pinatubo produced,1
Stafford pilot speak,1
first flight marking,1
C Elms center,1
K Krikalev reminisces,1
or other celestial,1
lengthy SRTM mast,1
Agency holds Nanosputnik,1
back row Ronald,1
astronaut Michael Foreman,1
GT 4 pilot underwent,1
three will accompany,1
Cortez now known,1
STS 1 mission ended,1
burn formation flying,1
buoyant environment Ruttley,1
Jon Cowart ISS,1
Lucid left spacecraft,1
Pressure Device CBPD,1
his crewmates went,1
Cyclonic storm system,1
coastal salt flats,1
wall opposite Kroev,1
smaller Lake Utah,1
left astronaut Nicole,1
Hoshide Richard R,1
specialists Doi represents,1
against Cook Strait,1
African plateaufrom central,1
Center Paul Hill,1
orbiters exhaust trail,1
Space Station stretches,1
USS Guam Astronaut,1
Baja California Specifically,1
second right STS 128,1
STS 123 commander points,1
Furnace CGF aboard,1
second right STS 122,1
ground controllers will,1
produce ultra pure water,1
shuttle Discovery arrived,1
GT 4 spaceflight floats,1
Lake Lahontan covered,1
mile MR 2 flight,1
GT 5 spaceflight astronauts,1
commander Astronaut David,1
Module Usachev represents,1
LaBrode ISS flight,1
other three will,1
red shirt STS 135,1
Noriega Brent W,1
Swanson foreground Jim,1
Mr Paul G,1
trainer Culbertson currently,1
same instant Galileo,1
Discovery picks up,1
mission Patrick G,1
mine produced over,1
Agency Roscosmosand European,1
space walk Grunsfeld,1
US Navy School,1
Wakata left prepares,1
residual system Newly,1
give scientists new,1
members John L Phillips,1
Petersburgthe home town,1
stowage lockers astronauts,1
pilot Kelly like,1
Leonov squeezing Plutos,1
or fan shape,1
third American crewman,1
officer cant hide,1
Dr Charles C,1
new road construction,1
STS 131 pilot gets,1
flows hot fluidized,1
analysis packet floating,1
M Grunsfeld Gregory,1
Mt Hood 11235,1
6 crew arrival,1
M Nixon presents,1
CPCG facilities EDITORS,1
L Curbeam Mark,1
remove remaining dust,1
chief Recovery Operations,1
planned 170 kilometer long,1
Belle Isle Landing,1
view illustrates Selvagem,1
highly diverse pattern,1
collection lie above,1
Systems MEMS experiment,1
Chamitoff Nicholas J,1
basin lies 80,1
Activity EVA Chawla,1
forms complex interacting,1
Earths atmosphere dispersing,1
next months scheduled,1
simulated emergency bailout,1
Intracoastal Waterway runs,1
muddy sediment Smaller,1
225328 GMT Nov,1
past 1000 years,1
orbiter Columbia Clouds,1
inches 27 inches,1
San Diego Calif,1
discusses his suit,1
Earthshine sunlight reflected,1
Olsen seated left,1
Young facing camera,1
deserts inland east,1
Chiles northern Atacama,1
STS 116 commander participates,1
350 kilometers 215,1
north 6852 east,1
Mars two explorers,1
picture dark terrain,1
Station delivering more,1
pilot will join,1
two wheeled Rickshaw type cart,1
latest reported one,1
containing lunar surface,1
German Federal Foreign,1
Mohri signs autographs,1
Cernan background commander,1
left small screen,1
Puna Salar de,1
assembly mission 7A,1
mission specialist gathers,1
gray colored region,1
Tani Piers Sellers,1
looking north NOTE,1
Massimino third right,1
Lake Houston San,1
Cincinnati prepares his,1
across Irian Jaya,1
Ferguson commander attired,1
first STS 98 digital,1
Agency JAXA Charles,1
23 2000 Astronaut,1
23 commander,1
Naoko Yamazaki ASCAN,1
Collins commander discuss,1
NEEMO mission control,1
active volcano Mt,1
Grunsfeld Andrew SW,1
equatorial source produces,1
test subjects wearing,1
appearing much like,1
still briefly illuminated,1
Project Pathfinder will,1
shadowing Light colored,1
American assembly mission,1
20 minutes north,1
4 crew Commander,1
Nevada Mts occupy,1
black coffee right,1
cosmonauts permanent habitation,1
support only one,1
golden flight path,1
payload commander astronaut,1
Ascent shift flight,1
close Astronauts Peggy,1
Doug Hurley things,1
altitude or smaller,1
lakes main tributaries,1
012 looking toward,1
Sokol spacesuits walk,1
operations Astronaut Charles,1
mission Undocking took,1
port side cabin,1
flight deck normally,1
Andrew Willis assisted,1
20000 pound Crew Impact,1
briefs astronaut Tom,1
biology biotechnology thermal,1
energy orbits Mars,1
STS 109 crew return,1
Tracy Caldwell Canadian,1
specialist Greg H,1
astronaut candidate Jeremy,1
Approximately 68000 acre feet,1
land surface area,1
robot arm appears,1
stationary hot spot,1
first time aboard,1
kilometers 3 miles,1
Device ASD floats,1
training staff talks,1
6 MA 6 space,1
Mercury spacecraft launched,1
William Rieke front,1
or possibly European,1
gather underneath space,1
Dave Williams joined,1
Mark Kelly David,1
29 commander builds,1
September 1999 Leonardo,1
pack astronauts Joseph,1
Chatham Islands Smaller,1
Secondary Life Support,1
right Thomas P,1
RSA suits up,1
dense crystallized lava,1
Susan Helms Commander,1
right Thomas K,1
STS 128 pilot works,1
VI communications satellite,1
Wednesday November 19,1
Chiaki Mukai prepares,1
Arriving aboard Space,1
stars symbolize two,1
mission STS 111 astronauts,1
System EETCS radiator,1
shoreline currents extends,1
Five going up,1
EVA Astronauts Alan,1
Noguchi foreground STS 114,1
Indonesia Large areas,1
surface two,1
image ISS010 E 13079 illustrates,1
OBT fire drill,1
original Mir 22 crew,1
tank tread along,1
payload specialist Michael,1
Brand right command,1
traditional prelaunch activities,1
foreground commander Sandra,1
gas oxygen nitrogen,1
P Korolev lived,1
1996 She will,1
degrees K 80,1
Fincke commander Magnus,1
fissures form,1
kindergartener Jeffrey Yan,1
package ALSEP Standing,1
Tanner one half,1
communicators anticipate launch,1
Pawelczyk will join,1
6526 square miles,1
Wetherbee William M,1
console monitors provide,1
6 missions Astronauts,1
STS 135 July 8,1
Cambiaso assist Chang Diaz,1
NASAs Gemini 4 flight,1
Antonelli partially out,1
flight 19A US,1
flight engineer Rusian,1
Carpenteria Two delta like,1
San Roque La,1
V Usachev fourth,1
track terminator position,1
Michael Foale works,1
660000 square kilometers,1
Report dated Sept,1
or ice fields,1
Sand Sea winds,1
measure chemical constituents,1
Gus Grissom Scott,1
Hale second left,1
launch take time,1
flight director reflects,1
flight STS 115 12A Space,1
V Tryggvason Canadian,1
meters Moench 4089,1
Jones assisted Walheim,1
EVA duty pose,1
introduce fresh growth,1
Tony Antonelli ISS,1
new Intercontinental Airport,1
J Walheim partially,1
knobby vertical line,1
crews final training,1
Early External Thermal,1
Imperial Valleys only,1
mission specialists walk,1
Pontes cosmonaut Pavel,1
home heating power,1
Kameni islands occurred,1
peat semiconsolidated plant,1
104238 GMT Oct,1
left greets astronaut,1
weather appears over,1
brown area surrounding,1
Gilbert River center,1
members wave farewell,1
food float freely,1
tropical forests live,1
Stephen Robinson spacecraft,1
out extravehicular activity,1
STS 132 pilot gets,1
64 kilometers east,1
major moving effort,1
background Astronaut Linda,1
meet Florida Bay,1
Hurricane Irene,1
STS 125 mission will,1
high angle medium close,1
EVA retractable equipment,1
science officer drinks,1
organic matter deposits,1
yellow orange sand masses,1
Mamoru Mohri Stephen,1
E Walz Terrence,1
largest freshwater lake,1
2 team Astronauts,1
experiences terra firma,1
Curry kneeling center,1
Senior Vice President,1
four Arrows point,1
Islands formed over,1
D Cabana Jerry,1
Space Center Krikalev,1
van departed NASAs,1
respectively check over,1
suggest weightlessness effects,1
plume dispersal pattern,1
outpost STS111 E 5061 7,1
Coleman Not far,1
Ron Garans hair,1
internal pressurized volume,1
looking telephoto lens,1
Chile Bolivia Salar,1
eastward over western,1
system center left,1
lunar material Note,1
JSC Lockheeds Carlous,1
not visible Numerous,1
Shannon Walker ISS,1
enhance color variations,1
ISS twelve astronauts,1
STS 100 crew exits,1
Flight directors Mike,1
Altman pilot translates,1
directly over Odessa Midland,1
bulb shaped chamber will,1
Volkov left Russias,1
Marshburn Tim Kopra,1
Mojave Desert including,1
large boulder approximately,1
over Sonora Mexico,1
Monday 223837 GMT,1
US Represetnative Tom,1
over 200 reported,1
center Green vegetated,1
Eduardo Fonseca background,1
Charlie Bolden out,1
pit face center,1
16 900 square,1
landing mission Selected,1
undergoes leak checks,1
dune field suggest,1
thin white line,1
Center MCC view,1
Gradient Heating Furnace,1
commander Lisa M,1
appears joyous over,1
Branch Center Medical,1
NASAs Distinguished Service,1
interconnected waterways including,1
dotted white line,1
limb coordination strategies,1
records Earth imagery,1
Robert Thirsk Russian,1
White II behind,1
checks out supplies,1
events requiring large,1
international partners onboard,1
crewmembers work inside,1
miles 45 million,1
areas heavily populated,1
X ray wavelengths Observations,1
Linnehan Duane G,1
technicians Jim Buckley,1
Space Center President,1
represent Rosaviakosmos United,1
10000 hot springs,1
Ashby left STS 100,1
MSC flight crew,1
render healthy green,1
Sean OKeefe reviews,1
Saturn Vs third,1
astronauts standing beside,1
Sea pointing towards,1
flow fronts or,1
Tjuta like Uluru,1
circular explosion crater,1
Package ALSEP Astronaut,1
Martin Communications talk,1
checks stowage boxes,1
station Treschev represents,1
vivid blue coloration,1
Palmer assist Chawla,1
pm CDT Thursday,1
Russia European Space,1
largest earthquake worldwide,1
43 feet above,1
stowage bags cycling,1
Culbertson Jr Standing,1
water birds including,1
operations Astronaut Nancy,1
Servicing System Earlier,1
different areas where,1
Dec 5 successfully,1
783 degrees north,1
James Lovell waves,1
uses atmospheric pressure,1
three light levels,1
269 degrees east,1
initial station crew,1
briefs astronaut Steven,1
